activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,16780157,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCC(O)CCCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '16.18', 'le': '0.30', 'lle': '3.03', 'sei': '11.76'}",CHEMBL3932614,,CHEMBL3932614,8.17,False,http://www.openphacts.org/units/Nanomolar,2805391,=,1,True,=,,IC50,nM,,6.8,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,6.8
,16780158,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCC(O)CCCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '16.14', 'le': '0.30', 'lle': '3.17', 'sei': '11.41'}",CHEMBL3956694,,CHEMBL3956694,7.92,False,http://www.openphacts.org/units/Nanomolar,2805390,=,1,True,=,,IC50,nM,,12.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,12.0
,16780159,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCC(O)CCCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '15.81', 'le': '0.29', 'lle': '3.18', 'sei': '10.85'}",CHEMBL3920231,,CHEMBL3920231,7.54,False,http://www.openphacts.org/units/Nanomolar,2805389,=,1,True,=,,IC50,nM,,29.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,29.0
,16780160,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCCC(O)CCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '15.95', 'le': '0.30', 'lle': '2.91', 'sei': '11.59'}",CHEMBL3948030,,CHEMBL3948030,8.05,False,http://www.openphacts.org/units/Nanomolar,2805388,=,1,True,=,,IC50,nM,,8.9,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,8.9
,16780161,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCC(O)CCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '16.56', 'le': '0.31', 'lle': '3.37', 'sei': '11.70'}",CHEMBL3910520,,CHEMBL3910520,8.12,False,http://www.openphacts.org/units/Nanomolar,2805387,=,1,True,=,,IC50,nM,,7.5,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,7.5
,16780162,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCC(O)CCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '16.54', 'le': '0.31', 'lle': '3.53', 'sei': '11.36'}",CHEMBL3961597,,CHEMBL3961597,7.89,False,http://www.openphacts.org/units/Nanomolar,2805386,=,1,True,=,,IC50,nM,,13.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,13.0
,16780163,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCC(O)CCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '17.12', 'le': '0.32', 'lle': '3.95', 'sei': '11.41'}",CHEMBL3951096,,CHEMBL3951096,7.92,False,http://www.openphacts.org/units/Nanomolar,2805385,=,1,True,=,,IC50,nM,,12.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,12.0
,16780164,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCCNC(=O)[C@@H](N)CCCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '15.34', 'le': '0.29', 'lle': '4.37', 'sei': '8.24'}",CHEMBL3964573,,CHEMBL3964573,8.60,False,http://www.openphacts.org/units/Nanomolar,2805384,=,1,True,=,,IC50,nM,,2.5,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,2.5
,16780165,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCNC(=O)[C@@H](N)CCCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '14.87', 'le': '0.28', 'lle': '4.47', 'sei': '7.59'}",CHEMBL3892515,,CHEMBL3892515,7.92,False,http://www.openphacts.org/units/Nanomolar,2805383,=,1,True,=,,IC50,nM,,12.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,12.0
,16780166,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCNC(=O)[C@@H](N)CCCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '13.64', 'le': '0.25', 'lle': '4.22', 'sei': '6.60'}",CHEMBL3961508,,CHEMBL3961508,6.89,False,http://www.openphacts.org/units/Nanomolar,2805382,=,1,True,=,,IC50,nM,,130.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,130.0
,16780167,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCCNC(=O)[C@@H](N)CCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '13.09', 'le': '0.24', 'lle': '3.31', 'sei': '6.86'}",CHEMBL3962587,,CHEMBL3962587,7.16,False,http://www.openphacts.org/units/Nanomolar,2805381,=,1,True,=,,IC50,nM,,70.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,70.0
,16780168,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCNC(=O)[C@@H](N)CCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '13.50', 'le': '0.25', 'lle': '3.94', 'sei': '6.71'}",CHEMBL3935102,,CHEMBL3935102,7.00,False,http://www.openphacts.org/units/Nanomolar,2805380,=,1,True,=,,IC50,nM,,100.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,100.0
,16780169,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCNC(=O)[C@@H](N)CCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '15.69', 'le': '0.29', 'lle': '5.42', 'sei': '7.38'}",CHEMBL3973561,,CHEMBL3973561,7.70,False,http://www.openphacts.org/units/Nanomolar,2805379,=,1,True,=,,IC50,nM,,20.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,20.0
,16780278,[],CHEMBL3865278,Inhibition of Flt3 (unknown origin) by microfluidic capillary electrophoresis assay,B,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCNC(=O)CCC4)cc2)CC1,,,CHEMBL3864173,ACS Med Chem Lett,2016.0,"{'bei': '14.72', 'le': '0.27', 'lle': '3.85', 'sei': '8.68'}",CHEMBL3947503,,CHEMBL3947503,6.80,False,http://www.openphacts.org/units/Nanomolar,2805399,=,1,True,=,,IC50,nM,,160.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,160.0
,16804129,[],CHEMBL3869720,Inhibition of human N-terminal 6His-tagged FLT3 (564 to 993 residues) expressed in Sf9 insect cells using 5-carboxyfluorescein(FAM)-KKKKEEIYFFFG-NH2 as substrate after 1 hr in presence of ATP by electrophoretic mobility shift assay,B,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(-c2nc(N[C@@H]3CCCC[C@@H]3N)c(F)c3c2C(=O)NC3)cn1,,,CHEMBL3868614,Bioorg Med Chem Lett,2016.0,"{'bei': '24.21', 'le': '0.46', 'lle': '6.79', 'sei': '8.52'}",CHEMBL3979920,,CHEMBL3979920,8.34,False,http://www.openphacts.org/units/Nanomolar,2809393,=,1,True,=,,IC50,nM,,4.6,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,4.6
,16804138,[],CHEMBL3869730,Inhibition of human recombinant His-tagged FLT3 D835Y mutant cytoplasmic domain (564 to 958 residues) expressed in baculovirus expression system by Z'-LYTE assay,B,BAO_0000190,BAO_0000019,assay format,Cn1cc(-c2nc(N[C@@H]3CCCC[C@@H]3N)c(F)c3c2C(=O)NC3)cn1,,,CHEMBL3868614,Bioorg Med Chem Lett,2016.0,"{'bei': '22.24', 'le': '0.42', 'lle': '6.11', 'sei': '7.83'}",CHEMBL3979920,,CHEMBL3979920,7.66,False,http://www.openphacts.org/units/Nanomolar,2809393,=,1,True,=,,IC50,nM,,22.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,22.0
,16810287,[],CHEMBL3870607,"Inhibition of FLT3 (unknown origin) using poly(Glu, Tyr)4:1 as substrate preincubated for 60 mins followed by substrate addition measured after 2 to 4 hrs by coupled luciferase reporter gene assay",B,BAO_0000190,BAO_0000357,single protein format,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,,,CHEMBL3870316,Eur J Med Chem,2016.0,"{'bei': '13.35', 'le': '0.25', 'lle': '2.67', 'sei': '7.59'}",CHEMBL1230609,FORETINIB,CHEMBL1230609,8.44,True,http://www.openphacts.org/units/Nanomolar,2810466,=,1,True,=,,IC50,nM,,3.6,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,3.6
,16810473,[],CHEMBL3870616,Inhibition of FLT3 (unknown origin) after 30 mins by HTRF assay,B,BAO_0000190,BAO_0000357,single protein format,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5F)c(=O)n4C)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,,,CHEMBL3870316,Eur J Med Chem,2016.0,"{'bei': '12.26', 'le': '0.23', 'lle': '3.62', 'sei': '6.97'}",CHEMBL3946811,,CHEMBL3946811,8.09,False,http://www.openphacts.org/units/Nanomolar,2810447,=,1,True,=,,IC50,nM,,8.19,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,8.19
,16829738,[],CHEMBL3874956,Inhibition of FLT3 (unknown origin),B,BAO_0000190,BAO_0000357,single protein format,COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5ccccc5OC)cn4)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,,,CHEMBL3872279,Bioorg Med Chem,2017.0,"{'bei': '9.99', 'le': '0.19', 'lle': '0.76', 'sei': '6.20'}",CHEMBL3931223,,CHEMBL3931223,6.40,False,http://www.openphacts.org/units/Nanomolar,2814075,=,1,True,=,,IC50,nM,,400.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,400.0
,16837380,[],CHEMBL3876038,Inhibition of human recombinant His-tagged FLT3 cytoplasmic domain (564 to 958 residues) expressed in baculovirus expression system,B,BAO_0000190,BAO_0000019,assay format,CC1(C)C(=O)N([C@H]2CCc3c(O)cccc32)c2nc(Nc3ccccc3)ncc21,,,CHEMBL3875183,Bioorg Med Chem Lett,2017.0,"{'bei': '20.95', 'le': '0.38', 'lle': '3.86', 'sei': '10.33'}",CHEMBL3884319,,CHEMBL3884319,8.10,False,http://www.openphacts.org/units/Nanomolar,2815468,=,1,True,=,,IC50,nM,,8.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,8.0
,16844152,[],CHEMBL3877190,Inhibition of FLT3 (unknown origin),B,BAO_0000190,BAO_0000357,single protein format,Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,,,CHEMBL3875233,Nat Rev Drug Discov,2017.0,"{'bei': '14.92', 'le': '0.29', 'lle': '3.50', 'sei': '7.42'}",CHEMBL1995703,,CHEMBL1995703,7.60,False,http://www.openphacts.org/units/Nanomolar,2816581,=,1,True,=,,IC50,nM,,25.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,25.0
,16844153,[],CHEMBL3877190,Inhibition of FLT3 (unknown origin),B,BAO_0000190,BAO_0000357,single protein format,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,,,CHEMBL3875233,Nat Rev Drug Discov,2017.0,"{'bei': '14.91', 'le': '0.29', 'lle': '3.00', 'sei': '7.21'}",CHEMBL1287853,FEDRATINIB,CHEMBL1287853,7.82,False,http://www.openphacts.org/units/Nanomolar,2816582,=,1,True,=,,IC50,nM,,15.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,IC50,nM,UO_0000065,,15.0
,16869924,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,CCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1,,,CHEMBL3879910,,2014.0,"{'bei': '13.35', 'le': '0.24', 'lle': '0.99', 'sei': '7.96'}",CHEMBL3931533,,CHEMBL3931533,5.20,False,http://www.openphacts.org/units/Nanomolar,2822635,=,38,True,=,,IC50,nM,,6309.57,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.2
,16869925,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,"{'bei': '15.21', 'le': '0.28', 'lle': '1.89', 'sei': '8.74'}",CHEMBL3947740,,CHEMBL3947740,5.71,False,http://www.openphacts.org/units/Nanomolar,2822636,=,38,True,=,,IC50,nM,,1949.84,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.71
,16869926,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3963816,,CHEMBL3963816,,False,http://www.openphacts.org/units/Nanomolar,2822637,<=,38,False,<=,,IC50,nM,,5.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,5.41,5.0
,16869927,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3909951,,CHEMBL3909951,,False,http://www.openphacts.org/units/Nanomolar,2822638,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869928,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CC(C)C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3912630,,CHEMBL3912630,,False,http://www.openphacts.org/units/Nanomolar,2822639,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869929,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COCCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1,,,CHEMBL3879910,,2014.0,,CHEMBL3933449,,CHEMBL3933449,,False,http://www.openphacts.org/units/Nanomolar,2822640,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869930,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(Cc2cc(C)no2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,"{'bei': '11.48', 'le': '0.21', 'lle': '0.56', 'sei': '5.74'}",CHEMBL3898908,,CHEMBL3898908,5.24,False,http://www.openphacts.org/units/Nanomolar,2822641,=,38,True,=,,IC50,nM,,5754.4,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.24
,16869931,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COCCn1cc(-c2cnc3ccc(N(CC4CC4)c4cc(OC)cc(OC)c4)cc3n2)cn1,,,CHEMBL3879910,,2014.0,,CHEMBL3986163,,CHEMBL3986163,,False,http://www.openphacts.org/units/Nanomolar,2822642,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869932,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CCCN)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3898120,,CHEMBL3898120,,False,http://www.openphacts.org/units/Nanomolar,2822643,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869933,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CCO)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3955288,,CHEMBL3955288,,False,http://www.openphacts.org/units/Nanomolar,2822644,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869934,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CCCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3957914,,CHEMBL3957914,,False,http://www.openphacts.org/units/Nanomolar,2822645,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869935,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(-c2cnc3ccc(N(CC4CC4)c4cccc(OC(F)F)c4)cc3n2)cn1,,,CHEMBL3879910,,2014.0,,CHEMBL3908978,,CHEMBL3908978,,False,http://www.openphacts.org/units/Nanomolar,2822646,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869936,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,CCOCCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1,,,CHEMBL3879910,,2014.0,,CHEMBL3906155,,CHEMBL3906155,,False,http://www.openphacts.org/units/Nanomolar,2822647,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869937,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CCCO2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3940334,,CHEMBL3940334,,False,http://www.openphacts.org/units/Nanomolar,2822648,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869938,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3958153,,CHEMBL3958153,,False,http://www.openphacts.org/units/Nanomolar,2822649,<=,38,False,<=,,IC50,nM,,5.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,5.09,5.0
,16869939,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CC(=O)N(C)C)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3925254,,CHEMBL3925254,,False,http://www.openphacts.org/units/Nanomolar,2822650,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869940,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,CNC(=O)Cn1cc(-c2cnc3ccc(N(CC4CC4)c4cc(OC)cc(OC)c4)cc3n2)cn1,,,CHEMBL3879910,,2014.0,,CHEMBL3907600,,CHEMBL3907600,,False,http://www.openphacts.org/units/Nanomolar,2822651,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
,16869941,[],CHEMBL3880348,Inhibition of FLT3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(S(C)(=O)=O)c4)nc3c2)c1,,,CHEMBL3879910,,2014.0,,CHEMBL3954368,,CHEMBL3954368,,False,http://www.openphacts.org/units/Nanomolar,2822652,<,38,True,>,,IC50,nM,,10000.0,CHEMBL1974,Homo sapiens,Tyrosine-protein kinase receptor FLT3,9606,,,pIC50,,UO_0000065,,5.0
