activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,16907265,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCN(c3nnc(-c4ccccc4-c4ccccc4)c(C)c3C)C[C@H]2C)cn1,,,CHEMBL3882730,,2010,"{'bei': '12.13', 'le': '0.22', 'lle': '1.28', 'sei': '7.11'}",CHEMBL3919359,,CHEMBL3919359,6.00,False,http://www.openphacts.org/units/Nanomolar,2832099,=,38,True,=,,IC50,nM,,1000.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,10.0,1.0
,16907266,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccncc2)nnc(N2CCN(c3cnc(C(C)(C)O)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3922084,,CHEMBL3922084,,False,http://www.openphacts.org/units/Nanomolar,2832100,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907267,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(F)cc2)nnc(N2CCN(c3cnc(C(C)(C)O)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3956883,,CHEMBL3956883,,False,http://www.openphacts.org/units/Nanomolar,2832101,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907268,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(C(F)(F)F)cc2)nnc(N2CCN(c3cnc(C(C)(C)O)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3959587,,CHEMBL3959587,,False,http://www.openphacts.org/units/Nanomolar,2832102,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907269,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COc1ccc(-c2nnc(N3CCN(c4ncc(C(C)(C)O)c(C(F)(F)F)n4)CC3)c(C)c2C)cc1,,,CHEMBL3882730,,2010,,CHEMBL3974732,,CHEMBL3974732,,False,http://www.openphacts.org/units/Nanomolar,2832103,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907270,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(C(F)(F)F)cc2)nnc(N2CCN(c3cnc(C(=O)N(c4ccccc4)C(C)C)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3972256,,CHEMBL3972256,,False,http://www.openphacts.org/units/Nanomolar,2832104,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907271,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(C(F)(F)F)cc2)nnc(N2CCN(c3cnc(C(=O)N4CCOCC4)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3942022,,CHEMBL3942022,,False,http://www.openphacts.org/units/Nanomolar,2832105,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907272,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(C(F)(F)F)cc2)nnc(N2CCN(c3cnc(C(=O)N4CCC5(CC4)OCCO5)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3939322,,CHEMBL3939322,,False,http://www.openphacts.org/units/Nanomolar,2832106,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907273,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(C(F)(F)F)cc2)nnc(N2CCN(c3cnc(C(=O)N(C)CCc4ccccc4)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3889599,,CHEMBL3889599,,False,http://www.openphacts.org/units/Nanomolar,2832107,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907274,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,CC(=O)N1CCN(C(=O)c2cnc(N3CCN(c4nnc(-c5ccc(C(F)(F)F)cc5)c(C)c4C)C[C@H]3C)cn2)CC1,,,CHEMBL3882730,,2010,"{'bei': '12.01', 'le': '0.23', 'lle': '3.41', 'sei': '7.10'}",CHEMBL3978301,,CHEMBL3978301,7.00,False,http://www.openphacts.org/units/Nanomolar,2832108,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907275,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccc(C(F)(F)F)cc2)nnc(N2CCN(c3cnc(C(=O)N4CCN(S(C)(=O)=O)CC4)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,"{'bei': '11.31', 'le': '0.22', 'lle': '4.00', 'sei': '6.05'}",CHEMBL3927593,,CHEMBL3927593,7.00,False,http://www.openphacts.org/units/Nanomolar,2832109,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907276,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCC(c3nnc(Cc4ccccc4)c(C)c3C)CC2)cn1,,,CHEMBL3882730,,2010,"{'bei': '16.77', 'le': '0.31', 'lle': '3.36', 'sei': '8.63'}",CHEMBL3906764,,CHEMBL3906764,7.00,False,http://www.openphacts.org/units/Nanomolar,2832110,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907277,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(C2CCN(c3cnc(C(C)(C)O)cn3)CC2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3911804,,CHEMBL3911804,,False,http://www.openphacts.org/units/Nanomolar,2832111,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907278,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(C)(C)c1cnc(N2CCC(c3nnc(Cc4ccccc4)c(C)c3C)CC2)cn1,,,CHEMBL3882730,,2010,,CHEMBL3909078,,CHEMBL3909078,,False,http://www.openphacts.org/units/Nanomolar,2832112,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907279,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(C2CCN(c3ccc(C(F)(F)F)cn3)CC2)c1C,,,CHEMBL3882730,,2010,"{'bei': '16.41', 'le': '0.31', 'lle': '1.52', 'sei': '16.70'}",CHEMBL3958040,,CHEMBL3958040,7.00,False,http://www.openphacts.org/units/Nanomolar,2832113,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907280,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCN(c3nnc(C(=O)c4ccccc4)c(C)c3C)C[C@H]2C)cn1,,,CHEMBL3882730,,2010,,CHEMBL3903694,,CHEMBL3903694,,False,http://www.openphacts.org/units/Nanomolar,2832114,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907281,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(C(=O)c2ccccc2)nnc(N2CCN(c3cnc(C(C)(C)O)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,"{'bei': '15.68', 'le': '0.29', 'lle': '3.94', 'sei': '7.34'}",CHEMBL3953149,,CHEMBL3953149,7.00,False,http://www.openphacts.org/units/Nanomolar,2832115,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907282,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCN(c3nnc(C(O)c4ccccc4)c(C)c3C)C[C@H]2C)cn1,,,CHEMBL3882730,,2010,,CHEMBL3962661,,CHEMBL3962661,,False,http://www.openphacts.org/units/Nanomolar,2832116,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907283,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(C(O)c2ccccc2)nnc(N2CCN(c3cnc(C(C)(C)O)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3927630,,CHEMBL3927630,,False,http://www.openphacts.org/units/Nanomolar,2832117,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907284,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCN(c3nnc(Cc4ccncc4)c(C)c3C)C[C@H]2C)cn1,,,CHEMBL3882730,,2010,"{'bei': '16.15', 'le': '0.30', 'lle': '4.63', 'sei': '7.20'}",CHEMBL3965793,,CHEMBL3965793,7.00,False,http://www.openphacts.org/units/Nanomolar,2832118,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907285,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccncc2)nnc(N2CCN(c3cnc(C(C)(C)O)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3976089,,CHEMBL3976089,,False,http://www.openphacts.org/units/Nanomolar,2832119,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907286,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2cccnc2)nnc(N2CCN(c3cnc(C(C)(C)O)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3893223,,CHEMBL3893223,,False,http://www.openphacts.org/units/Nanomolar,2832120,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907287,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCN(c3nnc(Cc4ccccn4)c(C)c3C)C[C@H]2C)cn1,,,CHEMBL3882730,,2010,,CHEMBL3895940,,CHEMBL3895940,,False,http://www.openphacts.org/units/Nanomolar,2832121,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907288,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccn2)nnc(N2CCN(c3cnc(C(C)(C)O)cn3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3944267,,CHEMBL3944267,,False,http://www.openphacts.org/units/Nanomolar,2832122,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907289,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCC(N3Cc4ccccc4C3)CC2)c1C,,,CHEMBL3882730,,2010,"{'bei': '15.05', 'le': '0.27', 'lle': '1.33', 'sei': '18.60'}",CHEMBL3906243,,CHEMBL3906243,6.00,False,http://www.openphacts.org/units/Nanomolar,2832123,=,38,True,=,,IC50,nM,,1000.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,10.0,1.0
,16907290,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCC(c3ncc(Cl)[nH]3)CC2)c1C,,,CHEMBL3882730,,2010,"{'bei': '15.71', 'le': '0.30', 'lle': '1.56', 'sei': '10.40'}",CHEMBL3896503,,CHEMBL3896503,6.00,False,http://www.openphacts.org/units/Nanomolar,2832124,=,38,True,=,,IC50,nM,,1000.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,10.0,1.0
,16907291,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCC(c3nc4ncccc4[nH]3)CC2)c1C,,,CHEMBL3882730,,2010,"{'bei': '17.57', 'le': '0.32', 'lle': '2.66', 'sei': '9.92'}",CHEMBL3958236,,CHEMBL3958236,7.00,False,http://www.openphacts.org/units/Nanomolar,2832125,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907292,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCC(C)(c3nc4ncccc4[nH]3)CC2)c1C,,,CHEMBL3882730,,2010,"{'bei': '14.54', 'le': '0.26', 'lle': '1.49', 'sei': '8.50'}",CHEMBL3955601,,CHEMBL3955601,6.00,False,http://www.openphacts.org/units/Nanomolar,2832126,=,38,True,=,,IC50,nM,,1000.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,10.0,1.0
,16907293,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCC(C#N)(c3ccc(C(C)(C)O)cn3)CC2)c1C,,,CHEMBL3882730,,2010,"{'bei': '13.59', 'le': '0.25', 'lle': '1.63', 'sei': '6.98'}",CHEMBL3892588,,CHEMBL3892588,6.00,False,http://www.openphacts.org/units/Nanomolar,2832127,=,38,True,=,,IC50,nM,,1000.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,10.0,1.0
,16907294,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCC(c3nc(C(F)(F)F)c[nH]3)CC2)c1C,,,CHEMBL3882730,,2010,"{'bei': '14.44', 'le': '0.27', 'lle': '1.19', 'sei': '10.40'}",CHEMBL3889851,,CHEMBL3889851,6.00,False,http://www.openphacts.org/units/Nanomolar,2832128,=,38,True,=,,IC50,nM,,1000.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,10.0,1.0
,16907295,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCC(N3CCc4ccccc4C3)CC2)c1C,,,CHEMBL3882730,,2010,"{'bei': '14.54', 'le': '0.26', 'lle': '1.29', 'sei': '18.60'}",CHEMBL3951798,,CHEMBL3951798,6.00,False,http://www.openphacts.org/units/Nanomolar,2832129,=,38,True,=,,IC50,nM,,1000.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,10.0,1.0
,16907296,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCC(O)(c3ccc(C(C)(C)O)cn3)CC2)c1C,,,CHEMBL3882730,,2010,"{'bei': '16.18', 'le': '0.30', 'lle': '3.21', 'sei': '8.50'}",CHEMBL3949191,,CHEMBL3949191,7.00,False,http://www.openphacts.org/units/Nanomolar,2832130,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907297,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,FC(F)(F)c1ccc(N2CCN(c3nnc(Cc4ccccc4Cl)c4c3CCC4)CC2)nc1,,,CHEMBL3882730,,2010,"{'bei': '14.77', 'le': '0.29', 'lle': '2.05', 'sei': '15.50'}",CHEMBL3973612,,CHEMBL3973612,7.00,False,http://www.openphacts.org/units/Nanomolar,2832132,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907298,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Fc1ccc(Cc2nnc(N3CCN(c4ccc(C(F)(F)F)cn4)CC3)c3c2CCC3)c(F)c1,,,CHEMBL3882730,,2010,,CHEMBL3910022,,CHEMBL3910022,,False,http://www.openphacts.org/units/Nanomolar,2832133,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907299,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Fc1cccc(Cc2nnc(N3CCN(c4ccc(C(F)(F)F)cn4)CC3)c3c2CCC3)c1,,,CHEMBL3882730,,2010,"{'bei': '15.30', 'le': '0.29', 'lle': '2.56', 'sei': '15.50'}",CHEMBL3965473,,CHEMBL3965473,7.00,False,http://www.openphacts.org/units/Nanomolar,2832134,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,10.0,0.1
,16907300,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1ccccc1Cc1nnc(N2CCN(c3ccc(C(F)(F)F)cn3)CC2)c2c1CCC2,,,CHEMBL3882730,,2010,"{'bei': '15.44', 'le': '0.29', 'lle': '2.40', 'sei': '15.50'}",CHEMBL3955346,,CHEMBL3955346,7.00,False,http://www.openphacts.org/units/Nanomolar,2832135,=,38,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,1.0,0.1
,16907301,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,C[C@H]1CN(c2ccc(C(C)(C)O)cn2)CCN1c1nnc(Cc2ccccc2Cl)c2c1CCC2,,,CHEMBL3882730,,2010,,CHEMBL3903726,,CHEMBL3903726,,False,http://www.openphacts.org/units/Nanomolar,2832136,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907302,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccc(F)cc2F)nnc(N2CCN(c3ncc(C(C)(C)O)c(C(F)(F)F)n3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3927084,,CHEMBL3927084,,False,http://www.openphacts.org/units/Nanomolar,2832137,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907303,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCN(c3nnc(Cc4ccccc4)c(C)c3C)C[C@H]2C)cn1,,,CHEMBL3882730,,2010,,CHEMBL3971766,,CHEMBL3971766,,False,http://www.openphacts.org/units/Nanomolar,2832138,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907304,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCN(c3nnc(Cc4ccccc4)c(C)c3C)C[C@@H]2C)cn1,,,CHEMBL3882730,,2010,,CHEMBL3944445,,CHEMBL3944445,,False,http://www.openphacts.org/units/Nanomolar,2832139,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907305,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCN(c3nnc(Cc4ccccc4)c4c3CCC4)C[C@H]2C)cn1,,,CHEMBL3882730,,2010,,CHEMBL3920191,,CHEMBL3920191,,False,http://www.openphacts.org/units/Nanomolar,2832140,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907306,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCN(c3cncc(C(N)=O)n3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,"{'bei': '14.37', 'le': '0.26', 'lle': '3.71', 'sei': '5.93'}",CHEMBL3938550,,CHEMBL3938550,6.00,False,http://www.openphacts.org/units/Nanomolar,2832141,=,38,True,=,,IC50,nM,,1000.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,25.0,1.0
,16907307,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1ncc(N2CCN(c3nnc(Cc4ccccc4)c4c3CCC4)C[C@H]2C)nc1C(F)(F)F,,,CHEMBL3882730,,2010,,CHEMBL3983242,,CHEMBL3983242,,False,http://www.openphacts.org/units/Nanomolar,2832142,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907308,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1cnc(N2CCN(c3nnc(Cc4ccc(F)cc4)c(C)c3C)C[C@H]2C)nc1C(F)(F)F,,,CHEMBL3882730,,2010,,CHEMBL3983876,,CHEMBL3983876,,False,http://www.openphacts.org/units/Nanomolar,2832143,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907309,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,CCOC(=O)c1cnc(N2CCN(c3nnc(Cc4ccccc4)c(C)c3C)C[C@H]2C)nc1C(F)(F)F,,,CHEMBL3882730,,2010,,CHEMBL3921763,,CHEMBL3921763,,False,http://www.openphacts.org/units/Nanomolar,2832144,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
,16907310,[],CHEMBL3883074,Displacement of radio-labeled smoothened agonist from human Smo by radio-ligand competition binding assay,B,BAO_0000190,BAO_0000357,single protein format,Cc1c(Cc2ccccc2)nnc(N2CCN(c3ccc(S(=O)(=O)C(F)(F)F)cc3)[C@H](C)C2)c1C,,,CHEMBL3882730,,2010,,CHEMBL3946402,,CHEMBL3946402,,False,http://www.openphacts.org/units/Nanomolar,2832145,<,38,True,<,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,0.1
